"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"u5inp6",-1.36753359168534,-1.62882541618295,1.93001061838186,1.32276251853484,1.97653488734804,1.3579060861802,-2.1460247458483,1.79344928470999,2.2981754667842
"19oorn",-2.07215091150376,-1.66904057753323,0.750337806370393,-0.0921551262077684,-0.296425313536002,-0.748459681199718,-0.163523564391391,0.748276409259771,1.07576705621887
"vjq9al",-2.38140274656392,-1.99752524573671,1.93001061838186,1.44760819307095,-0.892495250399989,0.250523884504051,-2.1460247458483,1.17286009598421,2.2981754667842
"1hjq3e",0.671211467826446,0.178555698803592,0.195197659541466,-1.38222709641426,-0.260636231400081,-2.03393922378397,0.103351594650885,-0.659181847038678,0.360835521765272
"ldftum",-2.48696956757375,-2.56880617543911,1.34017421237613,1.57245386760706,2.09243574777694,0.180251362299736,-2.1460247458483,1.69983883276822,2.2981754667842
"6sndjk",0.159075078032961,-0.770888566890791,1.09730039813847,0.157536222864455,0.712353364386038,0.628992085341106,-2.1460247458483,0.556647807811334,1.3938845349088
"t4pvjt",-1.68893050935047,0.972420388463151,-1.33143774423808,-0.882844398269815,-0.0562040349459184,0.724110525413435,1.62835250346389,-1.60095284754767,-1.48240856199757
"o87qdj",-0.407626312389498,-0.434169290049194,0.368678955425506,-0.841229173424444,-0.0505359464971249,-1.33062295668513,-0.316023655272692,-0.0276988767106558,0.312668442460371
"2pgtif",-0.446785309748087,-0.550874825881374,0.264590177895082,-0.882844398269814,-0.640651627215934,0.00480088653231218,-0.582898814314969,-0.912873406014611,-0.466656454748913
"jsueoq",-0.16982690757191,0.331252324735876,0.680945288016777,-1.00769007280593,-0.727604271714395,0.788585424017985,0.0271015492102346,-0.224698252995113,0.00111590787710864
"i7s34i",1.27111641968054,0.759911805655,0.819730324724009,0.781764595545019,-0.183907822016965,0.715002314124211,0.14147661737121,0.419197837229668,-0.430178717515058
"qn1ln6",-0.646735008134855,-0.147169006450691,1.2360854348457,-0.633153049197589,0.299573381005371,-0.0550194806663181,0.217726662811861,0.574689970886522,1.043296932863
"dufq5s",0.447748119047649,-0.00167587874185843,-0.0129798955193814,-1.38222709641426,-0.202048877570467,-0.631029735761967,0.446476799133812,-0.802286761995841,-0.336598302323093
"cenhi4",0.549829305775467,0.384069810405322,-0.568120042348308,-1.38222709641426,-0.202525505203323,0.090735743043543,0.522726844574463,-0.18439713524034,-0.394254525793494
"autqg9",0.519149302287461,-1.61662767501442,1.93001061838186,2.77929538812282,1.52342787291793,1.60732700623699,-1.3835242914418,1.40340573495262,0.975577843138807
"66n5tn",0.816152326942499,0.936510199677871,-0.151764932226613,0.36561234709131,0.359876255020363,-0.276280258800692,-0.697273882475945,0.456985742406807,0.179004977805587
"uagtpp",0.316597939328912,-0.361461330698354,-0.0129798955193814,0.407227571936681,-0.243311392941197,-0.82503673311353,0.560851867294788,-1.10336867408296,-0.206314786024137
"haj02s",-0.120439782513051,0.614943100047863,0.438071473779122,0.989840719771873,-0.925632400505979,0.0354024997294876,0.789602003616739,-0.407907433623337,-0.549822976799241
"daa8jn",0.300786118913003,-0.810100822261791,0.993211620608048,1.9469908912154,-0.166852549466396,1.33785788912719,-2.10789972312798,0.0511694997725007,1.47010033693022
"4jlvc8",-0.407393001999863,1.42625459914258,-0.0476761546961893,-1.38222709641426,-0.131464362664495,-0.174275151839639,-2.10789972312798,-1.32296313846238,-0.0151359417505454
"2lbsup",1.38406239982203,-0.742088148001348,-1.53961529929893,0.906610270081131,-0.943683853626639,0.00983065485585449,1.66647752618422,-1.83733978028422,-1.57328631386788
"rpp5ss",0.24514628808506,0.334775996423215,-0.290549968933845,-1.00769007280593,-0.159811750435313,-0.673709119797463,-0.0110234735100906,-0.498101614375859,-0.456804803117074
"ohfp2q",0.512453969540262,-0.583642806405511,-1.08856393000043,0.323997122245941,-1.12361525009292,-0.645610581914582,1.13272720809967,-1.4042589854319,-0.87965119646631
"bvmjsv",-0.0519772831258162,0.494076997707729,0.95851536143124,1.86376044152466,-0.184194758364289,1.35507728050985,-1.30727424600115,0.816546015618298,-0.417701243929734
"28h1p5",-2.25355465257128,-0.799608383714338,0.715641547193585,0.906610270081129,1.32903413151464,0.550811505737636,-2.03164967768733,1.43553817874189,1.87201237742078
"ffp8g3",0.293252248979666,1.1083979130314,-0.0823724138729972,-1.34061187156889,-0.459113317664696,0.739456955670613,0.522726844574463,1.07426976993578,-0.0951363892439335
"4qqabr",-0.202056583747067,0.34408329121493,-0.394638746464268,-1.38222709641426,-0.227836084887706,-0.327775567770627,-0.0491484962304158,-0.660996019045506,0.0765983060532321
"ko3386",0.306244771921277,-0.599370640963438,1.47895924908336,-0.716383498888331,0.0571366455932286,-0.597921269683167,0.103351594650885,0.0698043114756864,0.197504376475288
"je82le",-0.262333775582555,-0.709290327990029,1.34017421237613,-1.38222709641426,-0.344231622986543,-1.31408015010521,0.713351958176089,-0.41510533106472,0.125394657364416
"os21ln",1.02994030346059,0.787761703697772,-1.4008302625917,-0.0505399013623981,0.194503910937277,0.0222919825224439,0.713351958176089,-1.01487755534483,-1.39993669216277
"ntk6gc",0.803554160695324,-0.182221841918649,-0.151764932226613,1.2395320688441,-0.32614289508163,0.147807983963001,0.789602003616739,0.621182161201024,-0.438992251745223
"dlkh1m",0.52481187906702,0.964136731017366,-0.325246228110653,0.0743057731737141,0.284946909394637,0.189941710768187,0.522726844574463,0.409491978556186,0.111130330006068
"01pfhr",-0.708020003945129,0.813469580531317,-0.0823724138729972,0.240766672555198,0.412449376008401,-0.266298388753444,0.0652265719305598,0.163795339221043,-0.0105784152592967
"vup33g",0.92309526938074,-0.602686772547817,-1.4008302625917,-0.300231250434624,-0.332882702054645,-0.136923106445471,1.09460218537934,0.160197792219386,-1.2131025826198
"j2t7cv",-0.231302970576657,-0.225205799261624,0.889122843077624,1.07307116946261,0.422499400929066,-0.0368183558721774,0.179601640091536,0.148693160045075,0.553298291917252
"pcsree",-0.368068729195394,-1.25534875205584,1.6524405449674,1.53083864276169,1.42292262052905,0.770579102007473,-0.964149041518221,1.38845841337962,1.70706981606413
"i0no1f",-0.299832654793108,0.31355822438811,-1.33143774423808,-1.38222709641426,-0.613084071656803,-0.398667613081454,-0.125398541671066,-1.45035764934428,0.0288981632126936
"blvvtr",-0.0539971565819711,-0.364945362399381,0.333982696248698,0.36561234709131,-0.183164280301924,-0.195489294005454,0.217726662811861,0.156080032551868,-0.571702274629623
"6r956a",-0.0556659024552899,-1.86962875307414,1.37487047155294,-0.133770351053141,0.810506532183587,1.31685762509664,0.179601640091536,0.993574448612559,0.700319422717891
"vg9egd",1.22487531456613,0.322207854977456,1.2360854348457,1.78052999183392,0.258315587460872,1.53088769541059,0.0271015492102346,1.14446483605887,0.320142131199853
"5tjd7j",-0.00514766051807635,0.618974273429032,0.368678955425506,-0.59153782435222,0.948151077533642,-0.639786327828522,0.103351594650885,0.216196363450891,0.504851973706037
"ph51ko",0.672413459326172,1.27923225284091,0.29928643707189,0.282381897400569,-0.939946408360451,0.0857828765438495,0.0271015492102346,-0.361187771978426,-0.461024746277151
"o2u2lu",-0.634686504274096,1.18109369705934,0.611552769663161,-1.38222709641426,0.0849729047938942,1.22980860120582,0.0271015492102346,0.149386949270346,0.225038218100246
"ihdn4k",1.11083685269733,0.118491865419597,-1.53961529929893,1.07307116946262,-0.64190512451523,-0.760975799390874,1.66647752618422,-0.300512037370869,-1.54779767229782
"nsa433",-0.296482159522302,0.696935342951616,-0.602816301525116,-0.00892467651702738,0.0219955654914663,0.371246107055613,-1.45977433688245,-0.195681817571941,0.602459765638474
"3nhtnv",-0.30386056919271,-0.532334760298244,0.438071473779122,-1.29899664672352,-0.752865898638964,-0.0151917552201392,0.179601640091536,1.0967537480383,0.150459403928413
"h63qj7",-0.236527294476092,1.19842320139299,-0.255853709757037,0.656918921008907,-0.599890277503901,-1.20774851326595,0.789602003616739,-0.325610013117702,-0.365355855851783
"ir2tnb",-1.52952301230197,-0.095465099931055,0.785034065547201,0.573688471318163,0.650462041960535,-0.373311152738757,-0.621023837035294,0.516781338396449,0.68465308305593
"2dnjco",-1.41131842896384,-2.19321232402225,1.93001061838186,1.57245386760706,0.131252710152433,1.43151659133625,-2.1460247458483,1.50393429359885,2.26515980720848
"onqtu3",0.00374735294583101,0.597828258045,1.54835176743697,-1.38222709641426,-0.493057659680515,-0.752921680993668,1.66647752618422,-0.441572683318028,-0.217017135022937
"elbh8s",0.597515107254145,1.14431259679075,-0.221157450580229,-1.09092052249667,-0.322615385965055,0.225305165248758,-0.163523564391391,1.79344928470999,0.165049302730096
"9ae30f",-0.119169412864836,-0.55593947964527,0.785034065547201,-0.966074847960556,0.0638737492031087,0.0323027542276468,-0.849773973357245,1.01036166562415,0.146622120427131
"k6u06d",-1.51066852203883,0.777808248492874,-0.5334237831715,0.86499504523576,-0.0278473022281529,-0.769622810408296,-0.926024018797896,0.488481789957546,1.06595375739109
"g0gku9",-1.11066998603827,-0.263748028068447,0.403375214602314,0.823379820390388,0.319399465845588,-0.659072718344294,-0.621023837035294,0.0545028323085412,0.538232468028548
"gp9eoe",-0.00257857925159092,0.515759764169314,0.0217163636574265,-1.38222709641426,0.0760260015461046,-1.35072140191938,-0.239773609832042,-0.0752157383202764,0.653954787815824
"cs26mb",0.476237876814866,1.03804121070165,-1.08856393000043,0.323997122245939,0.301462441451638,-0.614296668741739,1.20897725354032,0.231490143365037,-0.348520048799539
"p74nii",-1.20419198163405,-0.033228925430287,-1.53961529929893,1.11468639430798,-0.392393164242603,0.955442172896882,0.637101912735438,-0.108417473558173,-1.24312971811071
"oj5ihj",1.0411073678546,0.960424199410974,-1.26204522588447,0.0743057731737143,0.104220046589504,0.538834231261815,-0.163523564391391,-0.743280666717909,-0.854595185169086
"dithhr",-0.711366688010284,0.100629045547508,1.16669291649209,-0.882844398269814,-0.204419725772667,0.550811505737636,-0.964149041518221,-0.717572018164312,0.437538967706284
"efe9nf",-0.663601426124866,-1.52941898469271,1.6524405449674,0.9482254949265,0.712450718557529,-0.0670660786750258,-2.1460247458483,0.748858910727303,1.96588454494067
"1tl6k2",0.886940381511435,1.35693312086166,-1.53961529929893,0.44884279678205,1.54002222699656,-0.413274348100681,0.637101912735438,0.72386452348521,-1.35021961367638
"m1sbkv",0.741324959355749,1.46542965277941,1.13199665731528,0.448842796782052,0.0209309643773,1.11795104537428,-0.430398723433668,-1.22016704051299,0.0894217566302318
"punn95",0.131793942438549,-0.00760371695106346,0.403375214602314,-0.258616025589252,-0.299244042693022,0.220707695539062,0.293976708252511,0.282488368403644,-0.216836881570753
"qa35hd",0.446978142344442,0.69653486359726,-0.151764932226613,1.44760819307095,1.97599751339598,0.714589855637988,-1.11664913239952,1.69983883276822,0.828700072743166
"cg4nk4",1.2022772164648,-1.25752695881037,-1.26204522588447,-0.59153782435222,0.949756397467718,0.172258847942073,1.09460218537934,-1.11497164341647,-1.57328631386788
"vdu37b",1.39284991898346,1.4510316723397,-0.845690115762771,-1.38222709641426,-0.175782801276805,0.538236054678597,0.827727026337064,-0.455403823146726,0.42144053879061
"247l2j",0.309269669971815,0.762487303472662,-0.776297597409155,1.69729954214318,-0.380740004920199,0.165564712665318,-0.087273518950741,-1.31765483019333,-0.386310916165679
"le6kag",-0.526078243225977,-0.0641459653583279,-0.672208819878732,0.323997122245939,0.308196842149383,0.0413370996406677,-0.887898996077571,-0.00771253491445996,0.396123610070937
"g0gmum",-0.206652372803439,-0.186920076652236,0.923819102254432,0.323997122245939,0.195079072728347,0.0118192457694522,-0.697273882475945,0.543776424803315,0.637936978423148
"vt6jq6",-0.484489025128078,-0.376850462484265,1.93001061838186,-1.38222709641426,-1.02255096421223,-0.841494317958951,0.903977071777715,1.62183012281675,0.705482588241163
"jsueoo",0.699110669394967,0.0247786132128954,0.229893918718274,-0.00892467651702676,-0.210361852181383,0.215458765117254,0.560851867294788,0.599570622463411,0.685798711625736
"8ar39h",-0.302043058127815,-0.500740483952995,-0.221157450580229,-0.383461700125365,-0.0049822166053201,-0.549857485310118,0.675226935455763,-0.46518736912788,-0.357969779443864
"osstci",1.35088185451381,-1.92411720706948,-1.53961529929893,2.03022134090614,-1.27012607866785,1.11923111387954,1.66647752618422,-0.645495239887183,-1.55510450690855
"4ndior",0.706631433028635,-0.779454918185876,-0.325246228110653,-0.924459623115184,-0.880561238729595,0.104769425570177,0.560851867294788,1.03053698248576,-0.269657030880437
"q8pd19",0.438434069160334,0.236834905821654,0.333982696248698,0.199151447709827,-0.637785197962326,-0.420725747571352,0.370226753693162,0.101704032589013,-0.378769325485546
"ntqrmr",-0.556981692480986,0.0681145716104229,0.264590177895082,-0.175385575898511,0.346181372649041,1.2709940386008,-0.201648587111717,-1.10825528461065,0.439608985481741
"rup59l",0.726021358166481,0.708499875947767,0.715641547193585,0.32399712224594,-0.463339345156972,-0.0562950068282608,1.24710227626064,0.539875989305742,-0.398153688658491
"a4sa1l",-0.149396299694479,-0.307686954949351,-0.221157450580229,-0.966074847960556,-0.098705591243493,-0.0343700710824494,-0.544773791594644,-0.0911151174609536,0.35662281855032
"7lnh28",-0.220097539283026,-0.151459002865479,0.12580514118785,-0.217000800743882,0.802257599623424,-0.432393331095108,-0.0110234735100906,1.35026403120183,0.0814426133027989
"gpived",0.390335201158317,-0.166375399506588,-1.47022278094531,-0.175385575898511,-0.1675766382391,0.509075868769038,-0.277898632552367,-0.901681987261984,-1.22554236054458
"5c5hbf",0.674432683052896,-0.0755834771568599,0.438071473779122,1.15630161915336,-1.29857626073526,0.494689060624064,-2.03164967768733,-0.781671723214114,0.737678609365827
"difhoq",-0.508304533369292,-1.01631005191345,1.2360854348457,0.948225494926501,-0.0559250026095661,-0.738423020627903,-1.15477415511985,0.959749267734666,1.46870842251738
"9g9msl",1.65108106217586,-0.53198639352539,-0.255853709757037,2.52960403905059,0.336161261250524,0.0219891050853536,1.66647752618422,-1.96142930773461,-1.57328631386788
"tjilrc",0.357981358282291,-0.0788190495938504,0.160501400364658,0.240766672555197,-0.0572569311839187,0.553092383006019,0.751476980896414,-0.548491614515168,-0.134685427298637
"1pht9t",1.46340756204228,0.760522898651762,0.472767732955929,-0.0921551262077682,-0.0444351912564875,0.831429944403168,1.01835213993869,0.157904529484463,0.372962942400932
"nmd89r",-1.35304069838303,0.116284843854762,-0.810993856585963,-0.383461700125365,0.0936455388901419,-0.868534985382484,0.865852049057389,0.520663749715256,-0.830673218725006
"8o1nim",-0.391447780353591,0.0563730649741504,0.0911088820110424,-0.258616025589252,0.179980704674107,-0.262164390487209,-0.354148677993018,-0.613678457427063,0.341402941403691
"4vss4b",1.00603943276309,-0.270827636085576,-0.0823724138729972,-1.29899664672352,-0.310364965949965,-0.449261868031081,0.94210209449804,-0.732490295855102,-1.00114113131469
"3hfc0n",0.294512261187185,1.05133363205264,1.13199665731528,1.61406909245244,-1.29254766524331,0.863608431647402,-2.1460247458483,0.406971244490854,1.29084967107282
"m7c6m8",-0.64766322363364,0.394899803103947,-0.429335005641076,0.573688471318164,0.229746365810411,-0.403290206881774,-0.201648587111717,-0.0884883469834169,0.762972945978664
"2eceqb",0.547831879902166,0.650874428388047,-0.845690115762771,0.36561234709131,-0.293042651193148,0.125523873859862,0.94210209449804,0.0246841233404264,-1.11267259956186
"8ce1kr",0.0297584742765303,0.725174913513564,-0.464031264817884,-0.13377035105314,0.898072342298006,-0.540335309139,0.179601640091536,0.0614884791602129,0.830638219360579
"imop3e",-0.856841473236436,-1.22361532180752,-0.498727523994692,-0.00892467651702709,0.0967497832388626,-0.377827943057274,0.522726844574463,0.109681105816339,0.376278167691033
"i4pin4",-0.160964313989261,-0.007769378161574,1.51365550826017,-0.466692149816107,0.875359653577984,1.14537450485009,-1.04039908695887,1.35556989156341,1.58777280508284
"0i38n1",0.197899145255497,-0.0224657684269837,-0.0476761546961893,0.82337982039039,-0.270400959841673,-0.0709565323720543,0.370226753693162,0.221191636063557,-0.00657059722057341
"lu65co",-0.649973606897261,0.372649460413083,-0.255853709757037,-1.38222709641426,-0.0353063142925387,0.458424552123186,0.293976708252511,-0.228513124166714,0.407722901367487
"vvdtmj",-0.532843271761905,0.843659251989266,1.93001061838186,1.57245386760706,1.29893330015001,-0.217932491719292,-2.1460247458483,1.79344928470999,2.19410302160377
"plvha3",-1.14734627033598,0.460175426413776,-1.53961529929893,-1.38222709641426,-0.84206015493321,-0.536090200271657,1.66647752618422,-0.291111692866071,-1.48231471321854
"d1ia83",-1.08572719372298,-2.04892087583725,-0.0823724138729972,-0.591537824352218,-1.31922490979313,0.478559477306358,1.24710227626064,-0.941082316547308,-1.15352580372376
"9rpuu5",-0.132886408656369,0.816012360206266,-0.0476761546961893,0.906610270081131,-0.228421076106651,1.30156976293136,-0.544773791594644,1.68423709077792,0.603977015917422
"h8jk9c",-1.75496421545449,-0.759024861722764,0.715641547193585,1.07307116946261,1.38529018010647,0.167417833663171,-1.3835242914418,0.150807594875052,1.32898892125168
"7rhc2r",0.170858192499909,0.599538175502365,-0.0823724138729972,1.48922341791632,-0.478387620381868,1.0815807333916,0.14147661737121,0.728093393145165,-1.05889405201401
"kjvo06",-1.32151590989436,0.323461831100125,-0.810993856585963,0.157536222864456,-0.0403177670524538,0.0859457417218778,-0.201648587111717,-0.0109919726795026,1.00204969444828
"gsa04c",-1.52980696525007,-2.03030905880771,1.93001061838186,2.77929538812282,2.25542293841053,1.3474333494272,-2.1460247458483,0.800982769893001,2.14931284753982
"qvittb",0.631839889204306,-0.817791026283484,0.438071473779122,-1.38222709641426,0.280041940712279,-1.686835949077,0.103351594650885,0.182668819723381,-0.500653542550597
"c4m1i3",0.772212034230768,0.29603869471095,0.333982696248698,1.07307116946261,-0.324354979148436,-0.261781598434927,0.446476799133812,-2.04642629021052,-1.36653267602847
"mppp8v",0.229528260479316,-0.393825499313394,-1.53961529929893,-0.383461700125364,-0.146802469476023,-0.282832110646726,-1.91727460952635,1.38334677942898,1.73502519132138
"aic3do",-0.249864499481222,0.361875637234607,0.715641547193585,0.365612347091311,-0.234138814474773,0.748409115296784,-0.544773791594644,0.115890202554834,0.479648438009473
"dgrofg",0.0664251805528696,0.207429578016584,-0.117068673049805,-0.466692149816106,0.142804084058027,-0.128132305601657,0.179601640091536,0.544475287608819,0.505300101610429
"fukuf5",0.0351711175766398,0.117488941088994,0.542160251309545,-0.13377035105314,-0.361016419032665,0.655892740505577,-1.00227406423855,0.45039099628449,1.53201022100939
"u4oapm",0.233861036954013,-1.40074745668891,1.34017421237613,0.864995045235758,1.50427226968328,0.836869135265288,-2.03164967768733,1.79344928470999,2.11301179947384
"9r3hf2",0.823326794062321,0.451069837431856,-0.602816301525116,-0.425076924970736,0.527159074328189,1.05217623813685,-0.125398541671066,-1.00327458601131,-0.542783130738884
"3m41mb",0.489914537130573,-0.996992235272932,-0.915082634116387,1.15630161915336,0.313159722818362,-0.168482835359179,0.217726662811861,-1.00737694717283,-1.03657084770706
"qeralk",0.343865314582577,-1.13715839071299,-0.845690115762771,1.07307116946262,-1.83463992378228,-0.0471830179717073,1.17085223081999,0.176198134192035,-1.02826824095419
"fkumdv",-0.644430445880109,-0.843063966521752,0.195197659541466,0.532073246472794,-0.470707530598738,-0.553473221608327,0.103351594650885,0.101996596159163,-0.514462005487565
"fo1pqv",-2.337668487176,0.15091737891113,1.54835176743697,-0.425076924970737,0.983746053616854,1.50665070956678,-0.544773791594644,1.63025199154442,1.92800574970572
"9uo81t",0.729832244692453,0.987588446641991,-0.880386374939579,0.448842796782052,-0.335864490905592,-0.720116092351959,1.20897725354032,-1.16986505260712,-1.02875236978461
"b9f97u",-0.795994738666747,-0.606169738994407,-0.0476761546961893,1.28114729368947,0.192662168961164,0.70871685976635,-1.5360243823231,0.484397452974795,0.971244667527274
"hhsge8",-1.30275443820248,-0.905082527205621,0.785034065547201,0.115920998019086,-0.802750067017949,-0.103218734955112,-1.993524654967,0.520373811817873,1.37802900236714
"rnq2c0",0.408382101176368,0.444256545964112,-0.359942487287461,-0.341846475279993,0.0427705727751427,0.406256435917843,0.179601640091536,0.685364804904032,-0.180154030402356
"pr16uj",0.53967477171933,-0.982517948115103,0.95851536143124,-0.591537824352218,-0.210122079078894,-1.2702561674802,-0.887898996077571,0.517684574773363,-0.225779827625011
"vejstu",0.255322028429648,-0.706422036201103,-0.5334237831715,-1.38222709641426,-0.356876895644711,-0.774114476636188,0.293976708252511,0.49066376493473,-0.545885977551745
"s4inoq",-1.66266445084736,-0.594254344237259,-0.0823724138729972,-0.966074847960557,0.153097365133146,0.945948898383719,-0.887898996077571,1.00346665667868,1.32497213918787
"k8foo5",-2.62755798153341,0.364188890612547,-0.5334237831715,-0.508307374661477,0.471330402481969,1.56415675549575,-1.04039908695887,1.79344928470999,2.17427969871226
"8o7q87",0.194557943376756,-0.286897592829641,-0.394638746464268,-0.0921551262077689,-0.298587291433357,-1.57845865962792,0.980227117218365,-0.656951050870729,0.63465394655879
"psot5g",-0.11840865680425,-0.221528958950319,-0.5334237831715,0.32399712224594,-0.319013324761396,-0.656436444285913,0.332101730972836,0.590664589427405,-0.698518601192909
"bb664p",0.0731481970347337,-0.7196258608454,-0.741601338232348,1.40599296822558,1.44836710719046,-1.20788171201004,1.20897725354032,-0.152618849045218,-0.326425767902157
"u3fvj4",0.629404880707211,-0.260015753423056,1.16669291649209,1.44760819307095,-0.589681864971035,0.632417561199003,0.827727026337064,0.783879891552261,-0.939109377263438
"92erf7",1.02343816197749,-0.153003555098683,-1.53961529929893,0.323997122245939,0.930849066191291,0.240615880333005,0.637101912735438,-2.04642629021052,-1.44939054579594
"4tmfjj",-1.14239064330368,-0.0962799376819426,1.51365550826017,-0.924459623115184,-0.618739587503488,-0.178295026713424,0.408351776413487,0.848751073135006,0.468075079093633
"fo3v4q",-0.989574459198767,-0.167236228684232,-0.776297597409155,-1.00769007280593,-0.579867384520248,-0.711249154460284,-0.125398541671066,-1.39773947870979,0.222739856989588
"nsod0e",0.602015165576835,0.0933474650752483,-0.5334237831715,-0.924459623115184,-1.20091663059491,-0.148974246797496,0.522726844574463,-1.48103339917131,-0.917935565223465
"ld8c15",0.791665287438732,0.149662147904753,-1.47022278094531,1.44760819307095,0.0332014295589831,0.0997678172849053,1.66647752618422,-2.04642629021052,-1.55036885958059
"461m6i",-0.898828243502301,-0.582668084150244,0.854426583900816,-0.466692149816107,0.228063673721073,1.26805565188131,1.66647752618422,1.68685616200246,-0.302347099163126
"h6miik",0.00111797381776699,0.355275427779363,-0.359942487287461,-1.09092052249667,-0.0307793780660479,-0.268420178411128,0.0271015492102346,0.0478018720087184,0.0937920773874165
"thoqsl",0.520201957069052,0.640267687712584,-1.01917141164681,-0.300231250434624,0.0416970424551001,1.23750732281303,0.713351958176089,-1.09187174116165,-0.725194933890985
"shsjsn",0.84420995438393,1.0634306471089,-1.53961529929893,-0.133770351053139,-0.438918038935879,-0.618270073001604,1.28522729898097,-1.27274934055525,-1.34999238500132
"mk7frv",-0.960451169069303,0.0886503929773396,1.37487047155294,0.448842796782052,-0.287175651834913,-1.08410848574221,-2.1460247458483,1.1764551950784,1.2956189825506
"rtceif",1.08279527754779,0.747340568229295,-1.53961529929893,1.65568431729781,-1.15386861068422,0.124330533484769,0.865852049057389,0.284388104736445,-0.921016238604909
"gibpqm",0.479915766877023,1.4392282435188,1.61774428579059,2.77929538812282,-0.02695806020803,1.53853162649323,-2.1460247458483,1.42006049734257,0.994900506725232
"r06ltd",-1.00685654592662,0.256726300636573,-1.33143774423808,0.573688471318165,-0.693164923341308,-1.04317037048378,1.66647752618422,-0.91378189373706,-1.29265320747428
"hhsqlf",0.178754649896978,-0.0240975715346212,0.95851536143124,-0.799613948579073,0.40192351948215,0.0327114351465403,-0.926024018797896,0.236902040138823,0.305696605796589
"5acc35",-0.263667629432484,0.558666376643523,-0.0823724138729972,-1.38222709641426,-0.15210532609153,-0.232157941081908,0.0271015492102346,-0.219783293362887,0.225781545021033
"qhs498",0.452630731745189,0.0434616279771756,-1.53961529929893,-0.00892467651702677,-0.473849186441855,0.437726400753739,0.14147661737121,1.23374282983594,-0.00197134830594362
"08ap5b",-0.0200586238219586,-0.18302010068771,0.993211620608048,-1.38222709641426,0.424288632744314,-0.27725972104052,-0.239773609832042,0.329689568684116,0.348507933953071
"9gt913",-0.375975686493958,-0.755229376513513,0.889122843077624,0.0326905483283433,0.100551715472303,0.440910603214088,0.370226753693162,0.280679269977049,0.0149325698095983
"rvbar4",0.846936203742995,0.881373632092854,-1.22734896670766,0.0326905483283437,-0.235431503420326,-0.37236362810453,0.789602003616739,-1.99182789249749,-1.04802310642825
"o0ila6",-1.13120474532865,-0.972664190955445,1.34017421237613,-0.882844398269814,-0.202113457332154,0.0993317411037286,0.293976708252511,0.180295244008019,0.305244704485242
"vpg96h",-0.228967982665691,-0.197951267684294,-1.47022278094531,-1.34061187156889,-0.0272794222726984,-1.88856982807404,-0.697273882475945,-0.644674942163475,-0.825338438097479
"1asklf",0.788371930319367,0.160356912386016,0.438071473779122,-0.882844398269816,0.770893888533974,1.29770670449661,-0.163523564391391,1.64523273580219,0.00407105547534178
"j4vhbl",1.20994314979006,-0.0786072077970174,-1.01917141164681,-0.175385575898511,-0.0414350159032642,0.198429634174911,1.17085223081999,-1.37815436256871,-1.01999809544061
"u6s60b",-1.29582829769517,0.821610595075456,1.2360854348457,-0.0921551262077687,-0.762589374691715,1.10655590807769,-0.887898996077571,1.24647143329655,1.71499113613614
"v8u8p1",0.0224095200667932,-0.198468886256902,-0.255853709757037,-1.00769007280593,-0.122867840395252,-0.194291411287044,-0.544773791594644,0.664076626748568,0.848709014520279
"81gji5",-0.0396610070345334,0.0613493675270697,1.06260413896166,0.157536222864456,0.202621275516747,-0.35524776903202,-0.468523746153993,-0.00320142661012189,0.407528596410257
"59rlsp",1.08916872070796,-1.95720272875156,-1.53961529929893,-0.799613948579072,-0.688167297720883,-0.743596578777837,0.675226935455763,-0.202514537715734,-1.13912690866067
"gh4a0r",-0.357581508570602,-0.737311202773812,-0.776297597409155,0.490458021627424,-0.44526569136413,-0.405194340836864,0.789602003616739,0.155293157512926,-0.444838047886398
"ha59la",0.139658324442181,0.320336268997505,-0.776297597409155,-0.341846475279995,0.879588673072604,1.43916052241889,0.293976708252511,-0.549493188051287,0.42699550756093
"r565u8",0.508138722534445,-0.26158118706543,-0.186461191403421,0.407227571936681,0.214700519242908,0.961458958594912,-0.0491484962304158,0.192379751977095,0.257656089865892
"61bk4u",-0.180416599415176,-0.773676550473005,0.923819102254432,-0.133770351053139,0.0431710316290545,0.626893148602388,-0.506648768874319,-0.551486187963061,0.429653985418693
"vgsr3r",0.0548872919922252,0.309425990340265,-0.70690507905554,-1.38222709641426,-0.332090681087611,0.70308891485959,0.789602003616739,-0.373965891407472,0.239091793315176
"o57jlo",-2.23379899330148,-0.809700873852503,0.95851536143124,0.740149370699647,1.1108162635953,0.827350736661499,-1.34539926872147,0.70515166894375,1.39125308445622
"rjs55a",0.556365895212586,-0.478377125745833,-0.776297597409155,0.948225494926501,0.254738012802689,-0.38680522677407,0.827727026337064,-0.573090027447674,-0.715507482602987
"0ndnej",-0.381493398474962,-0.325292345824604,0.333982696248698,0.199151447709827,-0.34081078729775,1.06729972872843,0.14147661737121,-0.174587865827421,0.147893596536723
"t6ru9q",-0.512604537055808,1.62049626113399,-0.949778893293195,-0.591537824352218,-1.04866249362511,0.634888698907697,1.28522729898097,-0.914084604467675,-1.49074716492859
"8n8cgf",-0.612712655835593,-1.47388026135212,1.93001061838186,2.27991268997837,1.8169861200264,-0.0568368864912409,-2.1460247458483,1.77004667172455,2.15941220654363
