"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"36ien8",0.222995422223088,0.459853449541042,-0.239150502777733,1.00992348215073,-0.763955060179675,-0.629777665960352,0.335209231880623,0.489697818971492,-0.354233814960606
"ddtdbu",0.00654382699669742,-0.289933034106674,0.254896464504686,0.710888777193585,1.12160532965685,-1.15340014867396,0.720511571486966,-0.757293482893986,-1.13061274548277
"k223e4",-1.07982795111656,-0.0612209142160505,1.06654505361152,-0.100776850547235,1.1318619121311,-0.270914865911939,-2.16925597556061,1.00441809212672,1.34883662193062
"u04e1l",0.0631577046133477,0.832533778334534,-1.58013512825859,-1.04060020898398,-1.63663276527219,1.23507191466575,0.450799933762526,-1.18198233835844,-1.15420498914043
"59qgod",0.682503481776015,-0.259066530225695,-1.29782257552577,0.924484995020116,0.0713194996850671,0.324827616631145,-0.859228020899043,1.41487995443007,0.177375260415324
"lcobgr",-0.307355627837024,0.348792417123877,-1.58013512825859,-1.38235415750643,-0.77677678671393,-0.720424531196351,1.60670695258156,-0.961650075006524,-0.745502190121931
"c5igl0",0.922047976620616,0.752600286210267,-1.54484605916698,-0.228934581243156,-0.942282400563602,-0.523749911722892,0.643451103565698,0.273988537310503,0.244068503438326
"shhf0q",0.223328472999246,0.24191677293664,-0.874353746426558,-0.271653824808461,-0.230958866895619,0.00458909469103325,0.258148763959354,-1.83202380291185,-0.987790426303521
"2vp06e",0.351078440802359,0.0205131741879965,-0.768486539151754,-0.485250042634993,0.0384835670840626,-1.69399215001017,1.45258601673902,-0.906756289828943,-0.647572766078005
"boc3kc",1.17727609123735,-0.322411023335709,-1.58013512825859,0.796327264324197,-1.31441994348922,-1.61629004065188,1.33699531485712,-0.260229747748577,-1.42567312280994
"kta0j9",0.408776376679435,0.348165931848032,1.03125598451992,0.112819367279296,-0.0312397956323562,0.4820628829583,-0.589516383174602,0.856810517179775,0.42075309023142
"iigfac",1.43080037333493,0.323208049298,-1.05079909188456,-1.38235415750643,-1.60075096570119,0.861820088420604,1.33699531485712,-1.51248665805292,-1.53937371617142
"nrvqnj",0.0963986167623374,0.649480257044548,0.643076224512302,0.198257854409908,-0.049213980260886,-0.632823766411827,0.296678997919988,0.271508145764245,0.741523527644597
"gj5m3j",0.973600937264658,-0.00697205927637559,-1.29782257552577,0.155538610844602,-0.126872167161761,-0.0174200136216313,0.48933016772316,0.12769275288533,-0.882252274738252
"nhgrob",0.66905526390101,1.32770449843001,1.17241226088632,2.29150078910992,0.317390797232551,0.44263558469592,-1.09040942466285,1.77105943302011,1.72832207125306
"k8b6kr",-0.287840137025982,-0.504480130166544,0.85481063906191,0.240977097975215,-0.00276944393868052,-0.00615706423781452,0.335209231880623,-0.856513101657052,-0.284867358104418
"lh3f48",-0.895041379433257,0.0119740384357683,1.80761550453515,-1.38235415750643,-0.782276917702978,0.656871607793818,-2.20778620952125,0.30788429762411,1.84640156081741
"9riabi",0.887981389596614,0.492410857599227,-1.58013512825859,1.4798351613691,1.40176444616034,1.43081235519433,0.450799933762526,-1.17264723869314,-1.53937371617142
"pfn29l",-0.17972070825387,-0.816958586109007,-0.203861433686132,1.05264272571604,0.170025522008895,-0.940809293429657,0.990223209211407,-0.236399771842772,0.206087506629098
"u91nm7",-0.24722106282173,-0.442959197343772,-0.733197470060152,-0.399811555504381,-0.979071432038469,-0.931856871832221,0.142558062077451,-0.948284127589913,0.0223707219682182
"me5olt",0.145797713735962,-0.166731594582223,0.678365293603903,-1.08331945254928,0.54367418247859,1.37434694519297,0.258148763959354,0.912913248065108,0.0709257071596709
"aoabf7",0.690144410201995,0.142653884461369,-1.58013512825859,-0.86972323472275,-0.0138939913196573,0.152318510325479,1.18287437901458,-1.23552939863485,-1.32409764761856
"ff1odh",0.609293836054679,0.638012403551605,-0.450884917327341,-1.33963491394112,-0.550085507977807,-0.530246972243297,0.720511571486966,0.248672356101957,-0.0359953060397499
"hdm3j7",-1.54937049355852,-1.18652735922085,1.59588108998554,1.09536196928134,-0.754570403997085,-0.28989107428445,-2.13072574159998,0.935294633417801,1.5544083818431
"ik7a4m",0.70327551838487,0.218686374158036,-0.274439571869334,0.155538610844602,0.443952864434699,-0.462444663938647,0.296678997919988,-0.652348441078578,-0.257095639708143
"vks0b3",-2.62286165796082,-1.09355388933414,1.77232643544355,-0.912442478288056,1.13089572396088,0.38037090257155,-0.281274511489527,0.619785606376555,2.04282279420612
"m35vd2",0.152332418663617,0.0241316531927052,-0.062705157319726,-0.228934581243155,-0.7943794956416,-0.500238849231358,0.527860401683795,-0.386559308302922,-0.224075592149149
"9uq9r3",0.0214569962581277,-1.465573144643,-0.733197470060152,0.41185407223644,-0.543374453521721,-0.432224260147074,1.45258601673902,0.815760940384049,-0.608870494692975
"hjegoo",-0.801987327626115,-0.183345391088447,0.00787298086347671,-1.38235415750643,0.415146596241722,-0.3476575409301,-0.628046617135237,-0.351809870872851,0.289825359484782
"p1u2v1",-0.631904239081811,-0.196675958162985,0.960677846336714,-0.228934581243155,0.0726983971078738,-0.730553549728111,-0.165683809607624,0.699154674578123,0.649927164930525
"98bmqj",0.298785315679278,-0.2785111955283,0.501919948145896,-0.143496094112541,1.39738969451859,0.752857492930316,1.18287437901458,0.00783408694529355,0.0779913017864801
"d2au6k",-1.25382072852956,-0.872164261853915,0.713654362695504,0.796327264324198,0.907521479365736,0.916328173835145,-0.319804745450162,1.08094140162908,1.10800344727519
"1q5skk",-1.25788283322935,-0.121452472005851,-0.874353746426558,-0.442530799069686,-0.0381300717855556,-1.64583073837195,0.296678997919988,0.772272295887408,-0.416595437446808
"d6vpq4",0.623923633624726,0.595229570991232,-1.36840071370898,0.027380880148683,0.140291985985082,-0.87082532487463,0.142558062077451,-1.81981640752146,-0.71007026663958
"2avrr7",-0.0985406423620972,1.253081437345,0.0431620499550781,-1.12603869611459,-0.344915580235232,1.00452685106347,0.681981337526332,1.39966248412116,-0.200799263695619
"k5qqrg",0.194049560712827,0.167463754726031,0.00787298086347671,-1.29691567037581,-0.230540996886096,0.170563830197122,0.604920869605063,-1.6142885340142,-0.846413721734187
"helaol",0.63121787099329,0.618418824462645,-1.15666629915937,-0.827003991157444,-0.285746534188151,-0.135309103675241,0.759041805447601,-0.459536470048556,-0.738598534236783
"jijnrj",1.46520034417005,1.10842210540181,-1.58013512825859,1.05264272571604,1.72456599444268,1.31489197297259,1.64523718654219,-1.09946541604494,-1.53937371617142
"abdr0g",1.36791949512026,1.47852231280299,-1.08608816097617,-0.485250042634993,-0.0290205118861517,-0.210961857201347,1.06728367713268,0.631784631768665,-0.0384865539169289
"k8n2a6",0.714147378072366,0.331359358503859,-0.839064677334956,-0.485250042634992,-0.0324758817314551,0.0240320567165491,1.64523718654219,-0.318501605804462,-1.29572958753969
"3fcuag",0.737393742446204,0.0673891519643222,0.325474602687889,-1.38235415750643,-0.369647375347882,1.63089459701558,0.373739465841257,-0.234564687414695,-1.16075079338589
"e8plnq",0.354965535416108,0.482390236275966,0.819521569970308,0.924484995020115,-0.605495333393122,0.895665277154172,0.258148763959354,-1.06688247497859,-0.894622115091863
"509edj",0.517404905627939,-0.398977049434502,-0.909642815518159,-0.314373068373768,-0.951769491592516,0.245020758835621,0.720511571486966,-0.417762597976273,-0.670590293863288
"a4d498",-0.0484285481035175,-2.61349767029632,-1.58013512825859,1.94974684058747,-1.76750186734915,0.748883240975926,1.64523718654219,-1.91984199008969,-1.12852756591478
"r0mabh",0.432680692118214,-0.0968097386495227,0.431341809962693,1.30895818710787,1.07316564687804,0.270872960311877,0.720511571486966,1.186997232596,-0.181353543292464
"apesrv",0.442452773156582,-0.383749730465836,1.94877178090155,1.39439667423848,-1.10281429079123,0.95704514549676,0.604920869605063,-0.709342463830005,-0.859832869036994
"kn8arj",-1.68106626363996,-0.920316281050666,0.537209017237497,1.69343137919563,0.467336293338106,-0.512724024525427,-1.32159082842666,1.80824154868514,1.05408876520265
"richuc",-0.96622762865182,-0.568854835733232,0.925388777245112,0.41185407223644,0.92651935542975,0.290091586673834,-0.666576851095871,0.0163208702345976,1.30393184169194
"htsf23",-0.446635391702655,-0.388667358762608,-0.133283295502929,0.411854072236441,0.34322735161465,-0.380344215055232,-0.705107085056506,0.204684274354662,-0.0578853269091053
"560uei",1.00347030324405,1.46338406380964,1.80761550453515,-1.38235415750643,-0.830181491080143,-0.433501878662384,0.874632507329504,0.477172819302842,-1.36776971930234
"19sdl0",0.251635715414624,-0.421315645915989,0.501919948145896,-0.827003991157444,0.201972031825448,-0.322489927339916,0.48933016772316,-0.255391957030015,-0.457085912063024
"3tserh",-2.713479697413,-2.08202250250473,1.94877178090155,0.454573315801746,0.0292149320531804,1.63089459701558,-2.20778620952125,1.49654856036758,2.08112068168742
"f6gmbm",0.296571332919371,0.239902123000548,-0.803775608243355,-0.570688529765606,0.446638014463041,0.12777942037744,0.759041805447601,0.138971192096599,-1.19126675460504
"078m7r",0.514606498300043,0.628068698130751,-0.592041193693747,-1.38235415750643,-0.268945313910067,-1.41993963279557,0.21961852999872,-0.957990983874114,-0.184684272045009
"5sipj1",0.637233012200741,-0.748508307948912,-1.26253350643417,1.00992348215073,-0.691694766411869,-0.488601849078767,0.527860401683795,-1.55697690698451,-0.990318102827568
"0g1pvk",0.445958721405161,-0.294171449594719,-1.58013512825859,1.26623894354256,-1.73032472263718,1.03133360506529,-0.12715357564699,-1.04172695045703,-0.87912021366834
"8vrns6",0.215722790070801,-0.846116116464827,-0.627330262785348,-0.228934581243155,-0.145416655769291,-0.753079922484274,0.181088296038085,-0.831678890509464,-0.844047094293467
"756881",1.60174568796327,0.616094196022755,-0.697908400968551,0.198257854409908,-0.782481858336593,-1.60409358396206,0.720511571486966,0.774711363588323,-0.355365953445002
"s2j14f",0.249073487105478,-1.58480922434367,-0.662619331876949,1.05264272571603,-0.566825109241337,-0.295266258836723,1.06728367713268,-0.768212944418252,-0.711809132559265
"0gstvq",1.67683149246325,1.36033013897074,-1.58013512825859,1.86430835345685,-1.84304894429344,0.568885211345124,1.60670695258156,-1.5790470279615,-1.53937371617142
"q434ab",-0.377882668519529,-0.184823025355554,-0.556752124602145,-0.314373068373767,-0.0544225981692696,-0.433058563138361,0.104027828116816,-0.948561436748304,-0.0587107806448399
"banoce",-0.127884719962994,0.341289688180046,-1.54484605916698,2.88957019902421,-1.63488595012445,1.03667932404662,1.64523718654219,-0.290841833080995,-1.52720008556495
"71d43f",-1.06854707679609,-1.80132892330304,-0.0274160882281247,1.43711591780379,1.85045217063254,1.32938202075031,-1.32159082842666,1.67565317261048,1.08093988374805
"dg1bk3",-0.292144606311401,0.100259657632513,-0.733197470060152,-0.570688529765605,0.716408620937834,0.813047563827259,0.450799933762526,0.8654781542794,0.850084420575475
"cibqlj",-0.0115017669162523,-0.593377790086593,1.27827946816113,-0.0580576069819287,0.248869679500314,1.0699073723831,0.181088296038085,0.311549778222473,1.51929909926701
"bhmsbs",0.539374339879574,0.881362273742828,1.38414667543593,NA,NA,-1.33007234958467,-1.16746989258412,0.893101340978716,1.04396228583667
"4bm5ku",0.697226262877661,0.611520261500932,-0.0274160882281247,-0.0580576069819297,-0.32166039099984,-1.1355277339437,0.181088296038085,0.390201919775513,0.192227410705757
"udhrhk",0.939229105274701,1.31111797383867,-1.54484605916698,-0.613407773330912,0.0284296102395412,-0.304523664098023,0.48933016772316,-0.395564697240738,-0.577790665512175
"kqtt7e",-0.0198909392839807,-0.46971096750123,0.537209017237497,0.240977097975215,0.558396556377145,0.5405836762338,-0.281274511489527,0.648433225440988,0.446432902466073
"fc9onk",-0.299060889154828,-0.669634590898153,-0.380306779144138,-1.38235415750643,-0.050539594252011,-0.475588500084673,0.181088296038085,-1.72591016007196,-1.53937371617142
"j7pdhv",-1.08286899849284,-0.599038431248985,1.31356853725273,-0.997880965418668,1.08969934493281,0.324565970688415,-1.55277223219046,1.04469195123888,1.6121363629073
"vsbcnv",1.52909155917542,0.251625259453639,-1.58013512825859,0.839046507889503,-1.04050090098175,0.630870165200876,1.64523718654219,-0.474282068858171,-1.12759134230218
"rvm0nt",-0.846333731143664,-0.374180490723007,1.94877178090155,1.26623894354257,-1.37856445405953,1.26825662528109,-1.32159082842666,-0.824780128611446,0.822192286699915
"c5cqab",1.21583584798753,1.20220885360555,-1.19195536825097,1.13808121284665,0.292631507503537,0.502402713649521,0.604920869605063,-0.303503632780983,-1.16179955670396
"jhgupr",-0.324088027641632,0.337807311361356,-0.874353746426558,NA,NA,0.375181597776268,-1.01334895674158,NA,NA
"6ds7vc",1.69256334894808,1.62069962524955,-0.768486539151754,0.924484995020116,0.0414705144540345,-0.313787096801286,1.64523718654219,-1.91252380782487,-1.49909468183253
"09fmbd",-0.00314072673256585,0.57768682532429,-0.16857236459453,-1.38235415750643,-0.131311424914271,-0.52706368555906,-0.319804745450162,0.00129162236404079,0.149028365073385
"5j85d5",0.880456351918098,1.41648335316076,-1.19195536825097,-0.741565504026831,-0.128851674128494,-1.10589921515396,-1.93807457179681,1.35323533467295,0.05911798991303
"l2hrno",-1.00043121495143,-0.486628814863571,1.45472481361913,-0.143496094112543,-0.061183979807702,0.156914784491523,-0.897758254859677,0.7195036832282,1.37921162823099
"p726ph",-0.083043556412361,0.234318581461533,0.325474602687889,-0.0580576069819295,0.347628262769258,-0.617661185631963,-1.05187919070221,1.07471654132608,0.229252270651861
"krl5f8",0.885764188760247,0.810640717588361,-0.0979942264113274,1.26623894354257,-0.727166012380922,1.54455222279309,0.104027828116816,-0.499171411508485,0.502817599643897
"3cb6fb",0.476533632518995,0.250409079840428,0.466630879054295,-1.38235415750643,-0.416782379696991,-0.60933795931554,-0.74363731901714,0.546108055573415,0.4660128867411
"6m3e08",1.2059371497547,-0.439586827331589,-0.450884917327341,-0.698846260461525,0.138124012892252,-1.8289939723611,0.874632507329504,-0.681682691106538,-0.855103191841518
"ldoraj",0.11741351128006,0.28608880271562,-0.239150502777733,0.28369634154052,-0.437421230094919,0.0580883806023538,0.681981337526332,0.742011770050563,0.211629780240769
"pm3muu",-0.175357430049031,0.130682343619601,-0.768486539151754,-1.08331945254928,1.08166725290127,-1.25190884237647,0.759041805447601,1.10084610453123,1.08292342267316
"eklii0",-0.655454500442454,-1.86904714777054,1.94877178090155,-0.570688529765606,1.28078822067261,1.63089459701558,-2.20778620952125,0.979449761318034,2.21289104132558
"j7qpdp",0.383821199452199,-0.559240365907284,-0.41559584823574,-1.38235415750643,-0.0993844856610174,-1.04122968274306,0.335209231880623,-0.721317632566467,-0.953637464563108
"kol040",0.599752785056741,-1.75863528303908,-0.0274160882281247,-0.357092311939075,-0.800154794463666,0.615395427687788,0.643451103565698,-1.59705883456261,-1.06322448615417
"0jdems",-0.564458681518864,-0.453658788774846,-0.380306779144138,-1.38235415750643,-0.0269530423071448,-1.68727678126817,-0.39686521337143,-0.374331765352596,0.118030196332215
"japd1t",1.17074142195567,0.432149284004822,-1.58013512825859,1.13808121284665,0.373833095361858,0.366585144621719,0.913162741290138,-1.39529928646773,-1.33797854447699
"sfr6fi",0.977399778962955,-0.0990176112155816,-1.01551002279296,0.240977097975215,0.986807361476251,-1.58502419871679,-0.782167552977774,-1.71493288667473,-0.755877431322196
"pj857e",-1.10429675951436,-0.238710759493542,0.995966915428315,1.05264272571603,-0.309565091045209,1.14621878676116,-1.09040942466285,1.80094722307597,0.574332370620298
"23l2m4",0.516936108096579,-0.773216009175003,-0.274439571869334,-1.2114771832452,-0.534865978138907,0.0525315264687886,0.373739465841257,-0.366446235402491,-0.0328214068904813
"pava6o",-0.174105512937422,-0.179942776596237,-0.16857236459453,0.839046507889504,1.38988784677366,-0.884287345195843,0.527860401683795,0.760932385270862,0.182942243961668
"rpieqo",-0.544390697549756,-0.671920906181606,1.17241226088632,-0.357092311939074,0.172745025742896,1.21819624455478,0.104027828116816,0.19815556786739,0.625762745893809
"jqbf53",0.103226446336665,-0.394673005103882,-1.19195536825097,1.4798351613691,-1.34128101751344,0.123668653829156,1.10581391109331,-1.83202380291185,-1.34511505413217
"pbvbka",0.44238023545923,0.60285460602354,-1.58013512825859,-1.38235415750643,0.259654995997962,1.62503878666012,-2.20778620952125,-1.30191633292454,-1.04475043107819
"7gpeng",0.728247913102385,-0.282096700587225,-0.0979942264113274,-0.399811555504382,-0.754539890955326,-0.742794489766468,0.797572039408235,-0.417550518882276,-0.893357345795964
"jbd7nm",0.415360286978858,0.907458160876371,-1.12137723006777,-1.38235415750643,-1.24752146092185,1.14995664816807,0.83610227336887,0.565671247978257,-1.21451487799577
"kbmedn",1.67439981675112,1.62189957513553,-1.58013512825859,1.26623894354257,0.361897902793119,-1.6241958784784,1.64523718654219,-1.89056926103041,-1.53937371617142
"6e7nha",-0.211518503192554,-0.777105850639981,0.113740188138281,0.369134828671134,0.00194187722701511,-0.312229750017358,0.527860401683795,-0.176193644077101,-0.00960982935967875
"c082kd",-0.468400989486147,-0.42918562104797,1.94877178090155,-1.38235415750643,1.73877673187309,1.63089459701558,-2.20778620952125,-0.0145785732544769,2.08112068168742
"5l24o9",0.573334481565023,1.06901720253454,-0.697908400968551,-0.656127016896219,0.272192589941424,-1.25297418011215,0.296678997919988,-0.848371488397368,-1.23090924224234
"r3kbgj",1.28642636932944,1.31508242760119,-1.36840071370898,0.967204238585423,0.243635705588623,-1.29201470108296,0.604920869605063,-1.85402606301761,-1.23075781990456
"353a89",-1.35470010869051,-1.29489688904789,1.94877178090155,1.30895818710787,0.908334331375506,0.495650034628348,-2.20778620952125,-0.0142535507847899,1.90892846766534
"i3cmdc",0.750230035831741,-0.142005345900306,-0.380306779144138,-1.38235415750643,-0.248838018135655,-0.818210852745091,-0.204214043568259,-0.415145406398677,0.081922329314544
"phosn3",0.639233553465809,-0.875678866695992,1.13712319179472,-0.869723234722751,-1.11990128157887,0.699170509995741,0.142558062077451,1.52267812357272,0.0253248400430173
"u7the2",1.69256334894808,0.60285460602354,0.537209017237497,0.112819367279296,0.943114216560895,0.335212253663672,1.02875344317204,-0.636751845522736,0.0393366687846107
"gsul6s",0.105225930205756,0.181041926745798,-0.450884917327341,-0.228934581243155,0.146408702875024,-0.774316621841201,-0.74363731901714,0.327440121400924,0.448764352553105
"2tp07n",0.713775620066338,0.372733806665039,-1.15666629915937,-1.38235415750643,0.114485769493751,-1.19232941044613,0.759041805447601,-0.962233861156027,-0.803769709704825
"d75jlp",1.29343618027801,-0.153141832916613,-0.874353746426558,-1.25419642681051,-0.101004166481637,0.999487261373406,0.21961852999872,0.142636672694962,-0.496881239722455
"45d4vb",0.295817614841738,-0.00756045356802942,0.537209017237497,-1.25419642681051,-0.194667632767509,0.353440162848296,-0.204214043568259,-0.273175196509506,0.44695145607712
"lf0fu5",-0.802810265838469,0.473150264371178,-0.203861433686132,-0.741565504026831,-0.0888745768333402,NA,-0.628046617135237,-0.202692233967514,-0.209704739780777
"286tjg",-0.110078297244755,-0.57545864176383,-0.980220953701362,0.411854072236439,-0.961478911543667,0.72302386643031,0.335209231880623,-0.239614557227254,-1.04050574759533
"ojglu9",0.478052670813939,-0.335545505750102,0.396052740871092,-0.784284747592136,1.52908224526096,0.241999913779392,0.181088296038085,-0.598278086895861,0.103518984912814
"2fqd0g",-1.23109974751657,-0.963768739458213,0.995966915428315,-0.827003991157443,-0.0459756658455928,1.05382152191488,-0.859228020899043,1.20540563163374,0.920825859341955
"mmh4di",-0.237123346970812,0.929284175310485,-1.58013512825859,0.88176575145481,-0.130877865574009,-0.149767868615749,0.797572039408235,-0.15256466954155,0.0687860150805941
"4825lu",0.138020484015932,0.218731730664689,-1.19195536825097,-1.2114771832452,0.580810805982946,-0.174879615612345,0.643451103565698,-1.1036891744924,-0.961696171582787
"0qakft",1.09246458744694,0.518289505828958,-0.0274160882281247,0.41185407223644,0.94398630866545,0.691445867761989,0.0269673601955477,1.82424112614357,1.09041590521041
"be1aem",0.884517420047501,0.351760648017726,0.325474602687889,0.155538610844602,-0.18201241789611,0.0385089039829442,0.21961852999872,1.6693153689318,0.692888283007984
"4n6qho",-0.456755226606501,1.38513264651592,-1.58013512825859,-1.38235415750643,-0.948751728662338,-2.22922035003916,-2.20778620952125,-1.36482771026237,-0.151923418192575
"mc6j1o",-1.40309768699085,-1.42725308581212,1.94877178090155,1.05264272571604,1.5074895889461,1.40640442403709,-2.20778620952125,1.7515852777719,1.65789077987514
"e4tkv1",0.641937053189757,0.329696934019836,-0.768486539151754,1.09536196928134,-0.435137818977618,-0.840911050374319,1.02875344317204,-0.501921694021705,-0.808984033500945
"lrt857",-0.530974263673913,1.38480146858564,-1.58013512825859,-1.38235415750643,0.0199808588322445,0.180313916145542,1.10581391109331,-0.148280418850891,-0.907442446086708
"67tio9",-0.0963003788575784,-0.728683068453519,0.537209017237497,1.13808121284665,-0.710252568480335,0.312256437533676,0.335209231880623,-0.548068853941286,0.341714319607893
"2frop1",-0.783459050416182,-0.579006397871859,1.27827946816113,-0.656127016896218,0.417644742049063,0.272754518712953,-1.20600012654475,0.576231781378922,1.27776902954836
"i42c71",-0.342734580179781,0.798858782260426,0.431341809962693,-1.33963491394112,0.0217572852356841,-0.550020173327924,0.142558062077451,0.242207850953601,0.0426628643248834
"0eke9n",0.310154135255345,0.279242783360225,0.537209017237497,1.26623894354257,0.436513635220308,0.0454546358304669,-1.51424199822983,0.681710215662299,-0.262576429602583
"0dbbod",0.483635022048795,0.782403852989209,1.10183412270312,-0.5279692862003,-1.04977413580168,0.233913078010453,-0.705107085056506,1.17140434613588,0.563652323428995
"2i5aeo",0.38948064405032,1.28425734439437,-0.380306779144138,-1.38235415750643,0.080554727527344,0.669293545774601,0.296678997919988,-0.447944135654744,-0.491567433118083
"2qkeqf",-0.435602262052417,-0.680930488210177,-0.909642815518159,1.13808121284665,-1.71287640991072,-0.692976527029599,1.60670695258156,-0.78549674664709,-1.15825555809456
"bo16gf",-0.909494530296908,0.416258725832683,1.94877178090155,2.24878154554461,2.15413917219229,1.00214725617218,-1.12893965862348,1.7474717823299,1.76998299392516
"3eu3fu",-0.496288469021181,-0.800662928035412,0.819521569970308,0.454573315801747,0.337292279311216,0.799548233226875,0.142558062077451,-1.29740521632042,-0.170952620832867
"ouulj9",0.969895612510265,-0.742639935213806,-0.486173986418943,1.65071213563032,-0.378894450022902,0.181889819243887,-0.12715357564699,0.119783366279577,-1.18202899417821
"nt37io",0.0992400900803385,-0.364377635564658,0.254896464504686,0.88176575145481,0.0265812170572909,-0.580090190375414,0.258148763959354,0.151748615542515,0.161485571065988
"ovs7nf",0.316068222465711,0.626056610878614,0.501919948145896,-1.38235415750643,-0.247696081358222,0.983889209777747,-0.242744277528893,-1.91984199008969,0.57100717978443
"b9vj2q",-1.34269130540972,1.28104177660449,1.06654505361152,-1.38235415750643,0.179373830390326,-0.926237452024237,0.258148763959354,-1.07569696110782,0.034956781508685
"0q8gvk",-0.810760591114293,1.03914494096479,0.501919948145896,-1.25419642681051,-0.320860643582089,0.297398840417677,-0.0115628737650867,0.419631596426064,0.592845788065504
"nnoruo",-0.89010630687997,0.373426569412709,-1.54484605916698,0.326415585105828,0.520129883847764,-0.972716385529692,0.566390635644429,-1.19586318232785,-0.29388171167747
"tf0pls",0.616057626182184,0.734076511436594,0.113740188138281,1.22351969997726,0.0455960474152447,-1.04640693265442,-0.628046617135237,0.237397625986403,0.0552661345678777
"7temkf",0.708242426389685,1.42574299829924,-1.33311164461738,-1.25419642681051,0.0986575814348417,0.917631047745703,1.25993484693585,-1.60985372519822,-0.724233105823776
"ckgimu",-0.453955542178174,-1.13889754235536,-1.08608816097617,-0.399811555504381,0.13773461640684,-0.186036661600609,-1.12893965862348,0.567195117594029,-0.977246800818716
"gl4etl",0.108661406824652,0.253725020266363,0.995966915428315,1.09536196928134,-0.407827063374266,0.0280304184387893,-1.43718153030856,1.73924479144589,1.97013779163462
"703mr5",-1.55366703044189,0.161381320678946,1.66645922816874,-1.38235415750643,0.108649264748707,0.480081448603633,-0.705107085056506,0.75742385226377,0.862855168561564
"oihq9g",-0.125117272325701,-0.278943564286005,0.925388777245112,-0.827003991157444,-0.150969172713429,-0.219539556391141,0.373739465841257,0.180826732697494,0.229322425588327
"kijfnu",0.489012697702304,-0.445596616536161,-0.16857236459453,0.839046507889503,-0.106101215323351,-0.108789251011404,0.681981337526332,-1.63809197289412,-1.4940776550458
"atonho",0.349049219220713,-1.46887016868794,0.784232500878707,-1.38235415750643,0.795234001324494,0.928999228886204,-0.974818722780946,1.33254486508897,1.22950261511336
"c3l3r4",-0.0550578533863363,-0.790692033374773,1.06654505361152,1.39439667423849,0.695707117007459,0.235837974132663,-1.09040942466285,0.810454987261912,0.611262378241863
"tqc9pb",-0.136719254164531,-0.500341422818437,0.6077871554207,0.668169533628278,-0.553947020704321,-0.454357828169707,-0.0886233416863555,0.290873066732472,0.307409935529695
"fdpmpv",-1.9955307425089,-0.316194263417511,0.85481063906191,-1.38235415750643,-0.0195786258671987,-1.37443936158353,-0.974818722780946,-0.130880013714051,0.862275788825723
"m2creh",0.0762719661858139,-0.875750329543234,-0.874353746426558,-1.38235415750643,-1.00127946679165,-1.89317149572376,-0.358334979410796,-1.14922395378564,-0.375721066129731
"targq6",0.734081651809629,-0.214289322827908,-0.274439571869334,0.240977097975215,0.102328032065342,-0.0945981594555885,0.643451103565698,-0.512249951205038,-0.503432071633212
"auph37",1.15423186632242,1.46323536425029,-1.19195536825097,0.0701001237139897,0.0193844964144578,-0.92417001386617,0.990223209211407,-1.24116305459692,-1.46664174949906
"jdlalt",-0.397976897888224,1.11143539440903,0.784232500878707,-1.38235415750643,-0.0976665125628871,-1.22710877812457,-0.473925681292699,0.518147117035909,0.0189457211537578
"ek182t",0.970733446909526,0.527884685824442,0.396052740871092,1.26623894354257,0.00565636746502709,1.36323323692584,0.643451103565698,0.798620327652502,-0.43724876018012
"4d7g9o",-0.340010645444853,0.737296103713008,-0.203861433686132,-0.86972323472275,-0.0313560197504806,0.363065117447879,-0.0500931077257211,-0.475635183225289,0.196538164439495
"3mbvc7",-0.463453967810285,0.00288795267781058,0.36076367177949,-0.314373068373768,-0.163474322382796,-0.681819481041334,-1.05187919070221,0.0267960260109363,0.831551765244303
"2215bh",-0.122336753121346,-0.09767657582919,-0.521463055510544,0.454573315801746,-0.356130185585611,-0.213652463198465,-0.358334979410796,-0.646185101744261,-0.504367754673213
"82d3kv",1.0542393506227,0.04650922392779,-1.29782257552577,-0.485250042634993,0.127905869013009,0.396718398982495,1.64523718654219,-1.55393287684868,-1.3702017719481
"2e6hcq",0.633274667629217,-0.784401464553698,0.00787298086347671,-1.08331945254928,0.12501453112126,0.289929145045825,-0.0886233416863555,0.471255464716436,-0.569030248973003
"ri5mk7",0.602442380151778,0.380951557168474,0.572498086329099,0.112819367279295,-0.561964238669825,0.195407903809025,-1.39865129634792,-1.03533772437133,0.1397256405148
"dcc2vp",-0.0782948416787433,1.08178409370482,0.466630879054295,-1.33963491394112,-0.0378926492684883,-0.124987032317132,0.21961852999872,-0.338113589809479,0.434417073679059
"rudks1",0.198903823278544,0.0322470068266686,-0.768486539151754,-0.955161721853363,-0.708711862215739,0.596818723129637,1.64523718654219,-0.863438400580956,-1.4182739568083
"ujhr9m",0.677841257537185,0.0596009682843062,-1.33311164461738,-0.485250042634994,-0.247713377598811,0.53168779286882,0.951692975250773,-1.00769068101637,-1.53937371617142
"rltlo4",0.185991338135463,-0.000178282486779688,-0.803775608243355,0.41185407223644,-0.142452816185744,-0.17013898214418,-0.782167552977774,-0.429723959055353,0.529364505007487
"e66udf",0.442418308353207,0.512588459996917,-1.40368978280058,-1.38235415750643,-0.12983094960152,0.832060410840074,0.83610227336887,-0.919554889560269,-0.481761552761326
