"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"likl5j",1.26782538618469,0.202604386620602,-1.18193501510182,0.245930375962616,-0.205351502803465,0.699921470497729,1.55421190998079,-0.373298662709486,-0.822379449920866
"h35cld",0.2266317708925,-0.375809220921288,1.60749811477279,0.144536967887611,-0.73085541852845,0.345062446826065,0.538689835258332,0.733982247396104,-1.28190106672721
"hvp7s4",-0.0985204760403517,-0.22482205395011,-0.0661617631519723,0.854290824412645,0.661378315258505,1.3392062279896,-1.22511166294383,0.642155821203903,1.38107609915366
"1ruaku",-1.04723390301026,-0.704623986713262,-2.29770826705166,0.245930375962616,0.569229842429989,0.0367779995883056,2.14214574271484,-1.06158315064411,-0.338755882833704
"ilcphg",0.513268356025318,0.0323849916660984,-1.08895391077266,2.0203150172752,-0.011015915391994,-0.437881482036897,0.11110159326993,-0.87364027580834,-0.960286663549257
"jclmf9",0.0854750546589932,-0.519959663266389,0.166290997670912,0.347323784037621,0.799543136310623,-0.20558988651087,-0.156141057972821,0.0797816507455112,-0.424640234408684
"19oorn",1.51104498731332,0.0176458683181239,0.817158727974988,-0.818700408824935,0.596351565824908,1.45674281847756,-1.75959696542933,0.643625385820719,0.465825349161051
"08q5us",0.0408520442764112,-0.100024939180868,-2.06525550622878,0.651504008262636,0.853400480192897,-0.0100258866437166,-0.583729299961223,-1.31893888374689,-1.11952474775684
"a4r4df",-0.380721332564379,0.00526013602010306,-0.25212397181028,-0.463823480562418,-0.311841286159708,-0.173682087783798,-0.209589588221371,-0.0148383536333121,0.239440381709005
"clsas2",-0.0597064716664273,-0.0486709530663014,0.538215414987527,-0.261036664412409,-1.02256689837481,0.255693911557103,0.11110159326993,0.207646917879181,0.485431117953097
"tlncop",-1.5711213832463,-0.215495369778435,0.0268193411771814,0.0431435598126062,-0.325050910272582,-0.127052022001321,0.217998653767031,-0.446132678598392,0.749889058888815
"vev4ql",-0.168537238651749,0.743083444341865,-0.99597280644351,2.0203150172752,0.63323455803191,0.44984117854478,-0.957869011701074,-1.03855095811145,-0.106695371084972
"2tppem",0.611263476052708,-0.0498394297786825,-0.298614523974857,0.499413896150129,0.81078597555961,-0.226740772899341,0.11110159326993,0.152380536980305,0.125228867364061
"cmuhd7",0.688602780513269,0.418198143922606,0.166290997670912,0.854290824412646,1.09889175338444,0.233825183126851,0.271447184015581,0.0272041588582641,-0.451294343554633
"0u11b1",-0.59313222715126,-0.282885019829738,3.42062964919129,-0.0582498482623989,-0.234695718886662,-0.714319123005296,-0.690626360458323,1.21905099399147,0.765390060738223
"tdnbko",1.83860695595485,0.0266326222924751,-0.810010597785202,-2.84656857032503,0.182238784541458,0.426947886039369,0.912829546998184,0.0565232985510488,-2.08302809703933
"n39cn1",0.181449291082417,0.0744880309300977,1.1890831452916,0.854290824412646,0.00139777003093231,-0.533210860119102,-0.423383709215572,0.0604718162648858,0.306338717154347
"8rep2d",1.61892446731625,-0.249187294630598,-0.112652315316549,0.0431435598126063,0.110486640152633,-0.801020705335954,0.00420453277282993,1.299132071221,1.30965059775014
"ambsn1",0.300944487324182,-0.393774219793384,-0.0196712109873954,0.550110600187631,-0.316630750032219,-0.0978721686702646,0.11110159326993,0.28471272709194,-0.139026223042567
"fo1pqv",2.2737513634937,-1.35789632529716,-0.670538941291472,0.854290824412646,-0.285224812689001,-0.00283124354919481,-1.91994255617498,0.13383319224573,-0.0704691548090144
"v5bfv6",0.199325451564717,0.2180862643377,0.212781549835489,-0.615913592674926,-0.256451583663354,-0.275812135636452,-1.22511166294383,1.4175842630982,1.1174122085507
"mn8gcu",0.284239635540973,0.444305980787057,-1.69333108891216,0.600807304225134,1.43348855759073,-0.693637817656403,-1.01131754194962,0.332800901349446,0.367899048521086
"fm08ps",-0.189325292497069,-0.402388814647403,-0.159142867481126,-0.51452018459992,0.17508364182627,0.176638284288303,0.752483956252533,-0.0130183294511536,-0.351476263547627
"brnspu",-0.150546470165033,-0.182060483858892,-0.670538941291472,2.0710117213127,-1.31157759589309,0.256553812106306,0.378344244512682,-0.243590976741882,1.63177048105436
"glgk6m",0.0463308653351346,-1.15868250975759,-0.25212397181028,-0.666610296712428,0.0761569483916365,0.230353818987916,0.324895714264131,1.03880753014892,-0.0939273899857851
"2cpeqm",-0.0379319599471219,-0.231159839604272,-0.531067284797741,0.347323784037621,-0.034918554262407,0.558189487136471,-1.33200872344093,-0.0877697746133264,1.20928406824039
"dfodun",-0.176126459843755,0.0687742391262097,-0.0196712109873954,-0.108946552299901,0.148136999156706,-0.0865828783146186,-0.263038118469921,-0.321672330174926,-0.0850443292820212
"ht77b0",0.45031901434566,0.200859892243192,-0.577557836962318,-0.71730700074993,-0.0532306170498739,-0.036649765733612,0.324895714264131,-0.0954736706027094,-0.493779072286116
"t34c86",0.555927760280499,0.597094429520138,-1.64684053674759,1.41195456882517,1.41067230023692,0.0319728179142964,0.699035426003983,-0.064154807113441,-0.381337889100655
"n1isst",0.127167982391187,0.0661144643002057,-0.39159562830401,-0.463823480562418,-0.54932148430245,0.379975682466941,0.271447184015581,-1.03805214841137,-0.651074035341699
"jjt4dd",-0.604535855095628,-0.478515811758142,1.88644142776026,1.36125786478767,-0.0352505818576145,-0.278179674170275,-0.316486648718471,0.296165845616788,0.680097258721462
"mnvifn",0.451786947644054,0.0604250727272812,0.445234310658373,0.702200712300138,0.0367689740573112,-0.131180235724326,0.485241305009782,0.646053393874108,-0.33382861388898
"91tp86",0.219973075752075,-0.0573081191211954,0.724177623645835,-1.52845426534997,-0.0278423793120455,0.627496346364281,-1.11821460244672,-0.0229766744551797,-0.646837341944809
"s0o7u1",-0.811466717183394,1.01504728370333,0.212781549835489,-2.84656857032503,0.596485397856828,0.480430457126416,-0.850971951203974,0.758566299068799,0.389477725180029
"b3n9oa",1.06275578812925,0.115412325094723,0.724177623645835,0.195233671925113,-0.443495189234088,-0.712386431886324,0.00420453277282993,0.856272112072069,-0.0419357730864611
"ga7vsm",0.0797995675868619,-1.41050616650353,-0.484576732633164,2.78076557783774,0.521826395520438,0.468317804366051,0.752483956252533,0.0556829841134346,0.0169283987269493
"oufubg",-0.124645633414782,1.59210109836631,1.1890831452916,-0.970790520937442,0.0977457350130546,-0.493812657707477,3.10421928718874,0.197222783398583,-1.1281296569205
"o0lr9g",-0.245688047840369,-1.14000231582714,-0.0661617631519723,0.0938402638501093,0.583891452251436,-0.447291766102386,-0.957869011701074,-1.65800089291464,-0.721157701678756
"mqj1pg",0.0135757271489922,0.0641896039960184,0.445234310658373,-0.0582498482623987,-0.18610253886314,0.644330583322408,0.324895714264131,-0.0612039087997681,0.0150059432929283
"r5kghu",0.421998549202296,-0.451963499258543,-0.112652315316549,-0.0582498482623985,0.0410316440741296,-0.215225826560027,0.431792774761232,-0.519946404231842,0.661065160226047
"fn95ed",-0.401989352343626,0.0508522103479653,-1.13544446293724,-1.17357733708745,-0.182518296454122,0.351813085582147,0.0576530630213802,-0.102111077328175,0.457334972457768
"2jls1b",-0.173591419363223,-0.634953869054916,0.166290997670912,-0.0582498482623985,0.0529779014857746,0.0695938805842538,1.18007219824093,0.770759497523421,0.847019834563547
"tn2t5u",-1.07245627671913,0.521292534950604,0.398743758493796,-0.362430072487413,-0.383248306158364,0.467135884393832,1.07317513774383,-0.206277396530316,0.0320454930687182
"d0bpn3",-0.441661645955256,0.690344164109492,-0.345105076139434,-2.33960152995001,-1.52424912060382,-0.150405783397658,-0.637177830209773,-2.04418649232774,-1.25055444832832
"r46l5u",-1.53382727231526,-0.256834421178657,-0.345105076139434,-0.261036664412408,1.16338485990049,-0.513360224803825,0.431792774761232,-1.14480546653788,0.456384665246401
"vkflpf",-0.11828814485984,-0.183737843005331,-0.531067284797741,0.347323784037621,0.169171178574166,-0.0128056675738538,-0.744074890706873,-0.524588556992479,0.316884673500411
"aea7to",-0.963796676997421,-0.0320493758917033,1.7934603234311,-0.463823480562418,0.432215240736634,0.377867366378668,-1.86649402592643,0.347413168194149,0.482650532158812
"n71kti",0.282116682646276,0.766483672303233,-0.902991702114356,-0.0582498482623985,-0.132391841757981,1.48075708327242,-0.263038118469921,-0.190911594767371,-0.34443167671297
"qa49d9",0.930404069994403,-0.205201868751132,-2.29770826705166,-0.210339960374906,-0.00543502425517663,0.0664792694930628,-0.690626360458323,-0.680367768905213,-1.09770154361133
"gp9eoe",1.36861965717872,-0.343679606068891,0.166290997670912,-0.0582498482623988,-1.22470270845125,0.346027867738204,0.538689835258332,-0.103366236198729,-0.186427422967553
"32src8",0.121735212452605,1.16750904354095,0.445234310658373,-2.54238834610002,1.3294289055822,0.888906802763653,-0.0492439974757203,1.70078087748815,0.689274012777291
"rvbar4",0.153021154945255,0.00715803751897634,0.259272102000066,0.0938402638501085,-0.416213446136189,-0.0152360030851439,0.11110159326993,0.523736649550212,0.273828865835226
"cegrf5",-0.0658017196840766,0.238629589831815,-1.64684053674759,0.398020488075123,-1.09695358884773,0.430411942549407,1.23352072848949,-1.48635706953888,-0.0801254032562001
"kpbgg7",-0.541046555236762,0.427983949554523,0.817158727974988,-0.0582498482623978,1.96427036293497,0.263500876330469,-1.27856019319238,0.744830181137451,0.0303442060904918
"fehbco",-0.421782208844522,-1.32823069454568,-0.0196712109873954,-0.108946552299901,1.10500632029713,1.13304267168091,-0.957869011701074,-0.473687208984304,0.304721631073593
"0vvbr2",0.202638418431514,-0.562133212377944,-0.0661617631519723,-0.514520184599921,0.542561118413149,-0.049927236556801,0.592138365506882,1.41337206533839,0.12089278610346
"f2nmbr",-0.221580472384779,0.348354576379705,-0.0661617631519723,0.75289741633764,-0.92580136054968,-0.19415054788706,0.217998653767031,-0.103902551118477,-1.45858632209473
"ld8c15",-0.24487460316429,-0.0390375141162238,-0.159142867481126,0.0938402638501089,-1.00038255345524,-0.730820379097061,0.00420453277282993,-0.103902551118477,-0.0600724828094237
"6pjp23",-0.0709520559219304,0.290448491026945,0.166290997670912,-0.362430072487414,0.266701412256438,0.102406107765754,0.645586895755433,0.52511776390373,-0.442047543673947
"e0l9un",-1.34473914242602,-0.0892517613577926,-1.08895391077266,0.347323784037621,0.0844723006451969,0.125465913091814,0.699035426003983,-0.109948212884407,-0.17799022735114
"2jh8ht",0.247484482177192,-0.122733917672584,-0.484576732633164,0.499413896150128,-1.05232554921567,0.0889267531402791,0.00420453277282993,0.98070111101595,0.751999782313993
"go0c8l",0.0539450869510244,0.469491590841625,2.21187529291229,1.46265127286268,0.582622289317095,0.335933308092815,0.966278077246734,0.438838189777376,0.450316816034056
"v8rsqg",0.33811596877026,-0.279011170806801,0.910139832304142,-0.615913592674926,0.00567702834410196,0.386031084199778,0.11110159326993,-0.111892521805605,0.96578640956843
"so852t",-1.56761127382534,0.242196041392821,-3.50646262333066,-1.22427404112496,-0.376756386211634,0.414594962037542,1.28696925873804,-0.688297839720899,0.156542799539699
"u7lrdi",0.558134846304596,0.302760454703669,0.677687071481258,-1.17357733708745,-0.154122138437892,0.0210811546971716,0.324895714264131,0.855921652506727,0.368638150164911
"akaq85",-0.194626213121788,0.815349574795605,-2.11174605839336,0.854290824412646,-1.63501437084983,0.288224993406364,-1.22511166294383,0.11787564552325,0.283822470509135
"3otcgn",-0.357747076168406,0.29338234801765,-0.298614523974857,-0.159643256337404,-0.624444685376827,-0.0642073485684589,-0.476832239464122,-1.49262890613111,-0.28076305353172
"jp041u",-0.973830443607909,-0.574663582733396,0.910139832304142,1.9189216092002,-0.0179012956596799,-0.432166368799319,-1.01131754194962,-0.133516720336817,0.699885839974575
"f37v81",0.555798101005975,-0.0702940486524044,-1.83280274540589,0.95568423248765,0.0182401172025979,-0.445638415795896,0.0576530630213802,-0.718914113335558,-0.833010301423025
"ita8pq",-1.56601571584457,-1.38187744634943,1.23557369745618,0.347323784037621,0.853913581611538,0.511668595531381,1.12662366799238,0.586386145608789,0.414570883329572
"u7tnur",-0.417206725604919,-1.58840833866319,0.863649280139565,-0.565216888637423,-0.304339266139466,0.884567548314774,-0.423383709215572,0.339534042422095,0.669617037713451
"icer1s",-0.360614397028959,0.13083498427159,1.28206424962076,-1.02148722497494,-0.161837097531541,0.54124242218651,0.164550123518481,-1.40294608403848,0.508387898566632
"flr87u",0.742436444784659,0.21110427924872,-0.39159562830401,0.0431435598126061,0.0841693887957608,0.433360040819949,0.378344244512682,0.471421166965008,1.34142438346441
"t6ru9q",0.957797497787558,0.0221186602491499,0.49172486282295,-1.02148722497495,0.311059993048163,-1.02258530117081,0.485241305009782,-0.0435791730260252,-0.0472350007333904
"05ea56",-1.38018155642662,1.40578056778601,-1.97227440189962,-0.108946552299901,1.02308624080572,-0.205980206020494,-0.423383709215572,1.63784810581956,1.06562306920427
"k2u915",0.0879410578671173,1.56061322863759,-0.25212397181028,0.651504008262636,0.589085620466059,0.102511628128691,-0.156141057972821,-0.177993396621863,-0.265968537785279
"c8c8ih",0.502903114589623,0.0389091425385527,-0.484576732633164,-0.0582498482623984,-0.0108416778289458,0.481177529683785,1.71455750072644,-0.387611415032478,-0.570889968583054
"daa8jn",-1.34756090148305,0.881697957127499,0.538215414987527,-0.920093816899941,-1.29898888894735,-0.457105180415536,0.592138365506882,-1.55043413999845,-0.658428403966293
"6lan0n",0.00369192989592758,-1.03183171465235,-0.949482254278933,0.144536967887612,0.229840803898077,0.254225343143505,0.645586895755433,0.580734604367948,1.38200972052722
"v85204",-1.35834118671593,-0.00619071738615085,-0.0661617631519723,0.752897416337641,-0.0331603226857541,-0.118658994382095,0.00420453277282993,-0.103902551118477,-0.0274148772828632
"4l4kuv",-0.276902999635868,0.400362192262926,-0.298614523974857,-0.463823480562418,-0.0305279629367285,1.43257553373194,-0.0492439974757203,0.573394607767873,-0.0126558412444416
"38aoas",0.0782902756721036,-0.261338969200822,0.35225320632922,0.600807304225134,0.249817506712642,0.616341806887159,-1.49235431418658,0.546205647515193,0.265558596363841
"lvud2a",0.0966775899501246,1.11012672303207,-0.0661617631519723,-2.84656857032503,-0.58198291344277,-1.45010241258849,-1.17166313269528,0.099055665914897,-0.0274148772828632
"ieh5o1",-0.596553806399153,0.439640731986367,0.0733098933417583,0.0431435598126063,-0.0467756470427195,0.0304322955996413,0.00420453277282993,1.61049735560817,-0.519275950667837
"h5fslh",0.135818375690493,0.39746384120395,-0.0661617631519723,1.81752820112519,0.0654704642329261,0.70269394379897,0.164550123518481,0.500024276959218,-0.0915643884638927
"dpe8gs",-0.736936161528751,-0.94479584876681,0.538215414987527,-0.970790520937443,0.0136248885493281,0.263128825893086,-0.156141057972821,0.215475098607603,-0.288445948418522
"u0370d",-0.244090461705157,-0.093959358521458,0.677687071481258,-0.362430072487413,-0.349678606041509,0.271901211578592,-1.54580284443513,0.0259159797641997,1.8088450416572
"lmka2b",0.220039855723637,-0.963623011384735,-4.4362736666222,-0.565216888637423,-1.75091923255243,-0.0189257155788501,1.71455750072644,-0.103902551118477,-0.181570786905971
"cddqr0",0.238161230807773,-0.776663387594598,-0.159142867481126,-0.159643256337403,0.679752786030044,-0.626764947754332,0.538689835258332,-0.907683862784979,-0.551191602502959
"n5a2a4",0.107698518411492,0.293819553560158,-0.112652315316549,0.144536967887611,0.625495639578089,0.241522973722831,0.164550123518481,-1.20804222255983,0.252915567408878
"7cirdm",-1.14465078899635,-0.891496005081531,-0.345105076139434,1.46265127286268,-0.0863686512329673,0.281984809780637,-0.797523420955423,0.149595913621493,0.711385377034008
"ns5r2c",0.42128833188584,0.0482128652041624,-0.205633419645703,0.904987528450148,-0.559173741466235,-0.0210749057579012,-0.316486648718471,-0.342866573705308,-0.174364966919407
"fu5toj",-0.420851481911328,-0.0961153812909446,-1.18193501510182,0.651504008262636,0.264397526144224,0.322220989854775,0.592138365506882,-0.183207698777988,-0.267649739234735
"uitpno",0.957033896863761,-0.186965891601804,0.0733098933417583,-1.57915096938747,-0.678189205583434,0.0381373938245184,0.912829546998184,1.30755199690895,1.14937590544713
"2rbqqk",-0.787186767744759,-0.359788367473413,0.770668175810411,-1.62984767342497,0.851066616167654,0.14037296204011,-1.38545725368948,1.08243326642462,1.58605189533517
"8rtam5",0.114476736006339,-0.345980932060146,0.584705967152104,0.043143559812606,-1.61654194155302,-0.353290020314268,0.00420453277282993,0.685437238489837,-0.0274148772828632
"h6eoju",-0.865881992724873,0.88408216020739,-1.18193501510182,1.00638093652515,0.0740602229161547,0.161268961929326,-0.850971951203974,0.056246178681114,0.301216300829931
"vadai7",-1.43580466671032,1.2124028448187,0.119800445506335,2.12170842535021,-0.018438041620309,1.38310469456162,-0.209589588221371,-0.863014031897141,-0.246087974774526
"vn0he3",-0.0579797305007478,-0.729174867821459,0.259272102000066,-2.44099493802501,-1.16927620640187,-0.179866782060954,0.485241305009782,0.757785884502626,-0.298133329728279
"qlo8p6",-1.06089463156394,0.247612819267337,0.910139832304142,-2.1875114178375,-1.10607896923372,0.1824125406889,-0.263038118469921,1.0523443529019,0.00882279566173819
"m7c6m8",0.276579344580292,0.273162896794612,-0.25212397181028,-1.32566744919996,0.396570440071185,0.527992377359152,-0.744074890706873,0.792254941483939,0.537109353186881
"su6uqr",0.018476229594366,0.57336495647979,3.37413909702672,2.27379853746272,0.818452013767201,0.131247477121308,1.50076337973224,-0.620815850551123,-0.331803573022117
"qqckkq",0.036745696659798,0.363714276993313,-0.0196712109873954,-1.83263448957498,-0.343169410560086,0.5775150520636,-0.369935178967022,0.771623892521238,0.0403839052497263
"opufir",-0.390244143759371,-0.0417556707469664,1.60749811477279,1.25986445671266,-0.77563209454121,-0.108804705978167,0.00420453277282993,1.20633209102433,0.449190830423915
"46d088",0.138105908189584,-0.489513256556749,0.910139832304142,-0.362430072487413,0.692068923242959,0.27864088889133,-0.690626360458323,0.406180202150412,0.715970700352351
"kklaql",-0.239138120334667,-0.0561500151058779,-0.438086180468587,-0.261036664412408,-0.584675651849113,1.40219729587618,-0.637177830209773,-0.666017511362554,-1.1675618837036
"1qmvaq",0.126824542867838,-0.743172853959265,-0.159142867481126,-0.71730700074993,0.322024363864902,-0.0387544280074373,-0.102692527724271,-0.0666970015697537,-0.563990259669127
"qdbji1",-0.0198945389717781,0.0938521429703413,0.724177623645835,-0.565216888637423,-0.12727919288946,0.182871160285133,-0.102692527724271,0.274754382087913,0.787375559259537
"3lo7r4",1.14847168299903,1.11233404463112,-0.0661617631519723,0.144536967887611,0.538758288442308,-1.20064905757218,0.164550123518481,-0.957720815795337,0.586584723485583
"bnojgn",0.462714390973168,0.593837563830871,-1.64684053674759,0.499413896150129,0.298800757708846,-0.215225826560027,-0.263038118469921,0.270524259507986,-0.766577400217918
"k2g08a",0.655001271993798,0.115231359496763,1.32855480178533,-0.413126776524916,-1.11768985828951,0.324665940623859,0.0576530630213802,0.329211798028761,0.144453913080607
"b6f622",-0.675712414111375,-0.109472865980851,0.956630384468719,-1.47775756131247,1.97550138909887,0.672202877951374,-1.65269990493223,0.528807086567753,1.15453381359911
"jh7gh5",-0.211389164987839,-0.22134356807238,1.1890831452916,0.093840263850109,-0.181009694356398,0.298709872561378,-0.423383709215572,0.804424089707363,0.343229043225994
"16nm7l",0.215103331378934,0.261912961334686,0.49172486282295,1.20916775267516,-0.170580852015929,-0.0101496760788957,-0.850971951203974,-0.451185190795812,0.704760177415009
"9ri1pl",0.025500799884611,0.842470231107044,-2.20472716272251,-0.0582498482623984,-0.365555683076028,-0.0369364141749917,-0.850971951203974,-0.174002888692204,0.255866091148068
"9uuveq",0.105830683544276,0.811324904115546,-0.438086180468587,-0.108946552299902,-1.74333872907348,-0.352032492626544,1.66110897047789,-0.402520382146661,-1.0773908309749
"b9csgq",0.778216746626731,-0.298447349486425,-0.856501149949779,0.904987528450148,-0.287938423665078,-0.203455311589612,-0.744074890706873,-1.25648701212276,-1.02576256815675
"qa4r8j",-0.19148884377171,-0.151689250688675,-0.577557836962318,1.9696183132377,1.52393745048841,-0.674815400230733,1.39386631923514,0.991153780723902,0.0451603728459354
"6fnhso",1.46525470885793,1.89351505312033,-0.902991702114356,-0.565216888637424,-0.841352512038932,0.748106673852654,-0.957869011701074,-1.71366867842249,-0.67324280311967
"ie0j6b",0.16149061378859,0.631923006249805,-0.298614523974857,0.854290824412646,-0.0497116119489372,0.118955545577193,-0.583729299961223,-1.22881266682946,0.470469012053027
"q9g34v",-0.765460792257687,0.323521738497683,-0.531067284797741,0.955684232487651,0.155002289925636,-0.688914384163948,-1.27856019319238,-1.03077820742282,0.484886754354121
"ar40e2",-1.0534919665957,-0.406524929029427,-0.0661617631519723,1.10777434460016,0.2022862437623,-0.860795295582851,-0.744074890706873,-0.0372082605987589,-0.433485667957089
"8g9t6i",-0.180888255708653,-0.663399181597139,-0.624048389126895,0.347323784037621,0.41075624924859,0.643426154867979,-1.06476607219817,-1.03466234026906,0.0848160018066904
"rgg32q",0.37669905382948,0.0828608870370968,-0.205633419645703,-0.159643256337404,-0.741785837442495,-0.224693449268779,-1.86649402592643,-0.60044848163439,-0.746946903025771
"o4jq8a",1.33180646508736,-0.481147738770462,0.119800445506335,0.550110600187631,0.397145843553113,0.274159575935029,0.164550123518481,-0.0877098747418846,-1.13608451821749
"cg4nk4",-0.88920539194142,0.909235683953193,-0.0196712109873954,1.66543808901268,-0.729690627654452,-0.0179639484811585,0.00420453277282993,0.952638800937644,0.349048404219515
"hmvuhu",0.479765895620346,-0.26405149870481,-0.112652315316549,-0.818700408824935,0.0729378751182912,-0.0079858706420512,-0.744074890706873,-0.509628629670163,0.190746519611429
"cjmmt6",-0.470568911782187,0.822946532198211,-0.577557836962318,-0.00755314422489634,-0.646156788168641,0.263005036457907,0.11110159326993,-0.027040522080246,0.213335760068049
"e9rvgu",0.13351886344542,1.15298604041539,-3.55295317549524,-0.362430072487413,-0.0993976980602903,0.60023271959971,0.592138365506882,0.175760374826077,-2.28806961466145
"ijcquv",0.581954489245582,0.737604770191896,-0.159142867481126,-0.159643256337404,-0.321788150623738,-0.0382049033060604,1.39386631923514,-0.155519928825227,-0.597593802339955
"jkfdlc",-0.4848379066936,-0.659646756863719,1.65398866693737,-1.22427404112496,0.221524342366012,-1.19655441031106,-0.530280769712672,-0.10338134676662,0.0632225353968043
"ihg2gq",0.0503313462628005,-0.20254122724115,0.0733098933417583,0.448717192112626,0.0429233533098459,-0.246467618779439,1.76800603097499,1.17534576228028,0.182224393497721
"7v8n7d",1.53795617541636,-0.622900387769216,-0.112652315316549,2.73006887380024,0.0534672315962995,-0.916280662395236,1.12662366799238,0.519806041491994,-0.592306464935608
"t2ds25",0.965060879100908,-0.685581557030972,1.65398866693737,0.195233671925113,0.244453416096343,-0.398658904594573,0.164550123518481,0.50310560058751,0.526881088993161
"v3cvu0",0.609268820675411,-0.152126894750755,-0.159142867481126,0.448717192112626,-0.157477622480096,0.200040227404314,0.859381016749634,-0.646527962103102,0.00428250560482447
"992t6f",-0.240670673785863,-0.262950672579799,-0.438086180468587,1.00638093652515,0.363814632231185,0.605849620103248,0.592138365506882,0.408120026075454,0.969475133479813
"aaebtd",0.0158277447101404,-0.681526859390878,-0.39159562830401,-0.0582498482623985,0.608721332257396,-0.118155846880636,0.0576530630213802,-0.0534910579825751,-0.468930981220679
"nqe4vu",-0.0642670832585491,-0.122476718979521,-1.92578384973505,-0.71730700074993,-0.764964191437014,-0.510872550649272,3.905947240917,-1.39022551032742,-2.34229634507144
"b17au6",-0.760182288807302,-0.0723968290176334,0.910139832304142,-1.32566744919996,-0.0303730132880136,-0.359730283222525,-0.690626360458323,0.600173208583768,-0.233617155622871
"31sd7i",-0.0129361958072505,-0.669069659589985,1.32855480178533,-1.62984767342497,-0.767723312222788,1.13541386402918,0.0576530630213802,-0.583211710645656,-0.0188908238148265
"qe05nu",-0.4961312317965,-0.0106302602358589,0.445234310658373,-2.1368147138,-0.860767150530761,-0.0440883338840437,0.378344244512682,-0.0816776527999201,-0.515764879970306
"pku7l8",-0.794889922295747,0.979687670395425,-0.298614523974857,-0.818700408824935,-0.395252067074341,-0.718447336728301,-0.797523420955423,0.59001275414914,0.0463572177001463
"0hodph",1.56960906024129,0.363917788780587,-1.92578384973505,0.0431435598126068,0.042019746803869,0.330384707675885,-0.102692527724271,0.198114042879829,0.122018783833149
"mn324a",-0.00815133738381591,0.983802388250576,-0.205633419645703,0.702200712300138,0.219734540268863,-0.573214076580675,-0.530280769712672,0.794886729711856,-0.147339675371368
"sseef1",0.482002726626252,0.639480665889353,-0.670538941291472,-0.970790520937443,-0.514565989834005,-0.594962669390198,0.805932486501083,-1.16087385817543,-2.04218039050676
"um7621",-0.649355245636101,-0.858878125750834,1.60749811477279,-0.362430072487413,0.28845867217994,-0.409082791291876,-1.43890578393803,0.852119814183705,2.27687620710443
"4vucs6",-0.573592843986482,-0.770760968683456,0.724177623645835,0.347323784037621,0.754640405957792,0.816046831215354,-0.904420481452524,0.577278740614112,1.03294976033558
"esun9j",0.659169576328333,0.0377753916095846,-0.438086180468587,0.499413896150128,-0.743091343210243,-0.318081024083359,0.11110159326993,0.274084812436815,-0.808321112070795
"8vgvgs",2.19194464693806,-0.284195783229387,0.212781549835489,-0.71730700074993,-0.532694412444277,-0.323690616958,-0.637177830209773,-0.317662226681221,0.483628285322169
"1d46mp",0.491516386395102,-0.621588286708714,-0.0661617631519723,2.17240512938771,-0.162050273747637,-0.0860205876501407,0.217998653767031,-0.0899313035330169,-0.539408482612429
"27os3n",-0.0120353894791295,-0.225375865756935,-0.99597280644351,-0.210339960374906,0.00209418644361095,-0.379179637584833,0.164550123518481,-0.403147961581938,-0.265406063472609
"75eeo5",0.0404605109336757,1.24504697721525,-0.438086180468587,0.651504008262636,0.109459007279446,0.0596877566462031,0.538689835258332,-0.459028482092125,0.27886080630194
"k700g9",0.580546489952163,0.317831678884838,-0.810010597785202,-0.210339960374906,0.0840689499829324,0.201290447463141,-0.744074890706873,0.536617342476054,-0.112278304956617
"d5kv3e",-0.812219815803249,0.307018108498089,-1.04246335860809,1.41195456882517,0.159436099195527,-0.575250438767893,1.71455750072644,0.245213552564982,0.571651467487578
"9tgmdg",0.264914593343867,0.551479673695557,-0.484576732633164,0.600807304225133,-1.16915994345812,0.7740298575851,1.82145456122354,1.93120964447579,0.0189114534734588
"00l8q0",-1.67961675059538,-1.40592461113093,1.28206424962076,-0.159643256337403,-0.0540690751012032,-1.01765998387607,0.592138365506882,0.635833039568038,0.624441000530425
"k5ev1i",-0.417691091682488,0.563543697463419,0.910139832304142,-0.818700408824935,0.556331626137878,-0.632028749024574,0.485241305009782,0.178083693704473,0.870066305928401
"g96rtf",0.920700021062754,-0.440307552355433,-0.0661617631519723,1.25986445671267,0.0187997764585393,-1.39760055980322,0.324895714264131,-1.49647271950546,0.0947893733191145
"s4inoq",0.154107200921975,0.0283571976605053,-0.949482254278933,1.56404468093768,-0.628832083407098,-1.17920241059368,-0.957869011701074,0.136553430736945,-0.479884956166176
"djlam2",-0.684972640086426,-1.32898173078928,-0.205633419645703,-0.311733368449911,0.1093050474529,-0.183036882500716,-0.904420481452524,-0.143049595336168,0.535275558547748
"11qd2o",-0.297640064935877,-1.17475996553825,-0.902991702114356,1.41195456882517,-0.566146076397599,-0.167674867770636,-1.22511166294383,-0.804255967933189,-0.506291580514798
"dh65m9",-0.249835713805445,0.225453694559938,0.0733098933417583,-0.666610296712428,-0.0813989342187246,-0.782708743040639,-0.476832239464122,-0.0273775418216225,-0.150404276553244
"pagolg",1.39792068251455,-0.0699614975634459,-0.531067284797741,-0.311733368449911,-0.431252469605693,0.00498668266751639,0.217998653767031,0.138885704443151,-0.657708728933814
"c7fkpk",-0.139989588215324,0.703765423310895,-0.484576732633164,1.00638093652515,-0.812675154802464,-0.427564920222287,0.11110159326993,0.473001576496898,-0.482012729081153
